bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
96.0,query,0.14826714992523193,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.24467225534872517,0.6114619440251222,0.08927464485168457,6.211828250970393e-06,19-3,9.928900964703225e-09,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9864137171758107,support_known_only,14-10,0.9864137171758107
96.0,query,0.11928671598434448,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.22226745644775237,0.554272282613412,0.08927464485168457,3.103034230245971e-05,14-10,8.704447415318438e-15,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9949263751290756,support_known_only,14-10,0.9949263751290756
96.0,query,0.6179660558700562,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00016,0.03367506111674068,0.038843766737204174,0.08927464485168457,0.2582103707777658,14-10,8.050271326350499e-05,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999999834915789,support_known_only,14-10,0.9999999834915789
96.0,query,0.4075746536254883,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.05498532141411355,0.338655998566523,0.08927464485168457,0.4940662717201032,14-7,0.7786838072567053,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.956064174817689,support_known_only,14-10,0.956064174817689
96.0,query,0.03366518020629883,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.42763817047704517,0.6625376370385714,0.08927464485168457,8.233263290950413e-10,19-3,0.010701310955942506,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.03903526868811735,support_known_only,14-10,0.03903526868811735
96.0,query,0.3487246632575989,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.1658019806661503,0.38806471792564273,0.08927464485168457,0.0003204270779291335,19-3,0.00022370907985783036,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9999767176818071,support_known_only,14-10,0.9999767176818071
96.0,query,0.16531074047088623,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.22078372131275886,0.507019027359076,0.08927464485168457,3.341984472241126e-05,14-10,8.69240993434396e-14,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9986798728474234,support_known_only,14-10,0.9986798728474234
96.0,query,0.06839537620544434,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00017,0.003124049700917786,0.48353803945123663,0.08927464485168457,0.6159184171414205,14-10,9.377127079966387e-17,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9945887248975965,support_known_only,14-10,0.9945887248975965
96.0,query,0.2131991982460022,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.38592710005582187,0.4933762966138349,0.08927464485168457,6.358901999225978e-08,14-10,4.683454360911332e-10,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.20743031910065113,support_known_only,14-10,0.20743031910065113
96.0,query,0.34378570318222046,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.13401815411871437,0.1740156489712745,0.08927464485168457,0.0019525440490127852,14-7,1.8798755056400384e-05,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999786470423299,support_known_only,14-10,0.9999786470423299
96.0,query,0.42060786485671997,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.14904061824490925,0.30867368081824254,0.08927464485168457,0.0007404829191415906,19-3,0.008075755708631874,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9999975905470649,support_known_only,14-10,0.9999975905470649
96.0,query,0.08934766054153442,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.26244177830042875,0.6161059050264679,0.08927464485168457,4.163167841136768e-06,14-10,1.948152173663402e-15,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9710255475469627,support_known_only,14-10,0.9710255475469627
96.0,query,0.06813722848892212,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00018,0.0015330213369380008,0.4845480682179191,0.08927464485168457,0.6345556426081963,14-10,9.25687065043338e-17,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9944311737613846,support_known_only,14-10,0.9944311737613846
96.0,query,0.1624295711517334,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00019,0.40102492197274936,0.5119708610607676,0.08927464485168457,2.989077043563941e-08,14-10,3.6992854807003596e-11,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.13333841224226928,support_known_only,14-10,0.13333841224226928
96.0,query,0.6266297698020935,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00019,0.1225639592170772,0.1225639592170772,0.08927464485168457,0.003456769914347651,14-7,0.9630486667984611,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999950905671415,support_known_only,14-10,0.9999950905671415
96.0,query,0.03317081928253174,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00019,0.0005799146559214985,0.4757583078175831,0.08927464485168457,0.5536842569789877,14-10,2.0262043970960158e-06,target_old,7-14,1.0,deployment_prior,old,leo_clear_weak,0.9997148648030233,support_known_only,14-10,0.9997148648030233
96.0,query,0.2019612193107605,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00019,0.19426184767120958,0.46016512184078434,0.08927464485168457,0.0001258576005988279,14-10,5.432443716280711e-13,target_old,7-7,1.0,deployment_prior,old,leo_clear_weak,0.9996535374262521,support_known_only,14-10,0.9996535374262521
96.0,query,0.07666456699371338,receiver_domain_ranked_by_role_tx_scenario,old|14-10|leo_clear_weak|rank00019,0.0008516283178285899,0.47856755807761375,0.08927464485168457,0.6424194065854059,14-10,1.4178588493235063e-16,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9953017614387466,support_known_only,14-10,0.9953017614387466
96.0,query,0.2627068758010864,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00000,0.18690075807310344,0.3423336480463714,0.08927464485168457,0.0013323099234734813,14-7,0.002508956503263745,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.9514327369814414,support_known_only,14-7,0.9514327369814414
96.0,query,0.34065568447113037,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00000,0.13531817817179373,0.17547531914258935,0.08927464485168457,0.001829888156717614,14-7,1.6075436682127495e-05,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999777377100076,support_known_only,14-7,0.9999777377100076
96.0,query,0.3456873893737793,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00001,0.12934245330117428,0.40433392592689205,0.08927464485168457,0.023166869466739588,14-7,0.13748347735834726,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7691615265735372,support_known_only,14-7,0.7691615265735372
96.0,query,0.29737216234207153,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00001,0.10515495297718322,0.16706622264789905,0.08927464485168457,0.008215301398867307,14-7,1.8462020038401438e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999824923300076,support_known_only,14-7,0.9999824923300076
96.0,query,0.34994375705718994,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00002,0.11243398687627337,0.3747902093524123,0.08927464485168457,0.052343253416959674,14-7,0.16471831583415658,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.8857138932449635,support_known_only,14-7,0.8857138932449635
96.0,query,0.3186119794845581,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00002,0.05301472679378763,0.1358582463762222,0.08927464485168457,0.10096969718511296,14-7,5.339424746787581e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999928221999579,support_known_only,14-7,0.9999928221999579
96.0,query,0.34550225734710693,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00003,0.13515603801654152,0.4085417436423152,0.08927464485168457,0.017424980524085646,14-7,0.1363894920466823,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7471291948402908,support_known_only,14-7,0.7471291948402908
96.0,query,0.46530359983444214,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00003,0.12814261942822738,0.2003710305303661,0.08927464485168457,0.0026175620158004143,14-7,0.008115697834409907,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999546605652968,support_known_only,14-7,0.9999546605652968
96.0,query,0.3496742844581604,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00004,0.11063729138250461,0.39825373113794976,0.08927464485168457,0.05698282839050772,14-7,0.16287289492863247,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.798557441317896,support_known_only,14-7,0.798557441317896
96.0,query,0.5963702201843262,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00004,0.02553353058347707,0.10689833532984726,0.08927464485168457,0.3073715383218579,14-10,0.09716804782240424,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999968620461567,support_known_only,14-7,0.9999968620461567
96.0,query,0.2568853497505188,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00005,0.33865151722938464,0.48641623338490536,0.08927464485168457,6.760177564957611e-07,14-7,0.0018765302211410264,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.24202194939712918,support_known_only,14-7,0.24202194939712918
96.0,query,0.5704349279403687,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00005,0.015158404315981339,0.13509115600042526,0.08927464485168457,0.4271031393828679,6-15,0.997775812068001,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999929778023612,support_known_only,14-7,0.9999929778023612
96.0,query,0.14806491136550903,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00006,0.32428459341955346,0.4804020492072375,0.08927464485168457,1.3865373772424432e-06,14-7,8.15008166336692e-06,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.2749219285663007,support_known_only,14-7,0.2749219285663007
96.0,query,0.8113875389099121,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00006,0.010763163787251909,0.010763163787251909,0.08927464485168457,0.4815288728710677,14-10,0.9998009531826011,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999997987375105,support_known_only,14-7,0.9999997987375105
96.0,query,0.3648416996002197,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00007,0.1321379613148771,0.40030309318372637,0.08927464485168457,0.020205895725328295,14-7,0.2934607101448278,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7889735687056045,support_known_only,14-7,0.7889735687056045
96.0,query,0.4092719554901123,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00007,0.16309311557338763,0.17196974314591146,0.08927464485168457,0.0004569791371966445,14-7,0.0004965208206438084,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999798594132006,support_known_only,14-7,0.9999798594132006
96.0,query,0.251984179019928,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00008,0.3514877254094466,0.4940709747621106,0.08927464485168457,3.5581440260308056e-07,14-7,0.0014692819890771817,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.20418620220092343,support_known_only,14-7,0.20418620220092343
96.0,query,0.6857421398162842,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00008,0.10324926387678962,0.10324926387678962,0.08927464485168457,0.009029183423869854,14-7,0.9980070029255106,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999971727286152,support_known_only,14-7,0.9999971727286152
96.0,query,0.2621529698371887,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00009,0.34503580646507986,0.4838831087911871,0.08927464485168457,4.912754977538585e-07,14-7,0.0024405908655507898,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.2555455459667453,support_known_only,14-7,0.2555455459667453
96.0,query,0.3307231664657593,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00009,0.16938610024169815,0.20061037685774885,0.08927464485168457,0.0003336564518173897,14-7,9.783260637891626e-06,target_old,3-19,1.0,deployment_prior,old,leo_clear_weak,0.9999543494647327,support_known_only,14-7,0.9999543494647327
96.0,query,0.2558196187019348,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00010,0.3392372289467472,0.4866835807090919,0.08927464485168457,6.565072757692338e-07,14-7,0.0017793271250358545,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.24062345055483914,support_known_only,14-7,0.24062345055483914
96.0,query,0.45058560371398926,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00011,0.018795161805592958,0.15796541283466548,0.08927464485168457,0.8564081229264925,14-7,0.9679709929026111,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.9997368920871457,support_known_only,14-7,0.9997368920871457
96.0,query,0.2525203227996826,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00012,0.3524977269513176,0.49345784359194145,0.08927464485168457,3.3829192100066654e-07,14-7,0.001509141745000119,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.20704753544980425,support_known_only,14-7,0.20704753544980425
96.0,query,0.24956631660461426,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00013,0.28607833396729787,0.44804084711033326,0.08927464485168457,9.366266239567271e-06,14-7,0.0013021907533378486,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.488705322144498,support_known_only,14-7,0.488705322144498
96.0,query,0.37352991104125977,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00014,0.14120942717831458,0.4008355918269155,0.08927464485168457,0.012933184076809552,14-7,0.39073482263828485,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7864293470331812,support_known_only,14-7,0.7864293470331812
96.0,query,0.3540540337562561,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00015,0.13131645715618817,0.40429805059467766,0.08927464485168457,0.021035316293639493,14-7,0.19497243318032362,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7693434689206895,support_known_only,14-7,0.7693434689206895
96.0,query,0.4111008644104004,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00016,0.06942158873152804,0.3517614857220002,0.08927464485168457,0.3217918380934766,14-7,0.8075740255031265,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.9373593621492944,support_known_only,14-7,0.9373593621492944
96.0,query,0.3567081093788147,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00017,0.13516480857043722,0.4083065862753064,0.08927464485168457,0.017417473926370493,14-7,0.2166469259602189,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.7483964463125568,support_known_only,14-7,0.7483964463125568
96.0,query,0.23741507530212402,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00018,0.1177940323525436,0.3938872466123239,0.08927464485168457,0.04053649598943456,14-7,0.000709694324115994,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.8178814171351312,support_known_only,14-7,0.8178814171351312
96.0,query,0.24262839555740356,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_clear_weak|rank00019,0.3539301461413581,0.49823141529638526,0.08927464485168457,3.149104328430125e-07,14-7,0.000920842526092703,target_old,20-1,1.0,deployment_prior,old,leo_clear_weak,0.1855478871916455,support_known_only,14-7,0.1855478871916455
96.0,query,0.016845762729644775,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_low_elev_weak|rank00000,0.8496279245964133,0.8496279245964133,0.08927464485168457,5.651723707245018e-19,8-20,4.1235998470538935e-13,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,0.0001937188512335375,support_known_only,14-7,0.0001937188512335375
96.0,query,0.4237251281738281,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_low_elev_weak|rank00000,0.15840361250272614,0.15840361250272614,0.08927464485168457,0.00046378900329293937,14-7,6.383326863807133e-06,target_old,7-14,1.0,deployment_prior,old,leo_low_elev_weak,0.9999999670916359,support_known_only,14-7,0.9999999670916359
96.0,query,0.19635969400405884,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_low_elev_weak|rank00000,0.45304041365249803,0.45304041365249803,0.08927464485168457,3.0243284051245513e-10,14-7,1.0805226777286037e-12,target_old,7-7,1.0,deployment_prior,old,leo_low_elev_weak,0.9997173313048368,support_known_only,14-7,0.9997173313048368
96.0,query,0.116580069065094,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_low_elev_weak|rank00000,0.5769728875303465,0.5769728875303465,0.08927464485168457,5.54792424075737e-13,14-7,1.4448083792072932e-10,target_old,8-8,1.0,deployment_prior,old,leo_low_elev_weak,0.927188127612441,support_known_only,14-7,0.927188127612441
96.0,query,0.5652042627334595,receiver_domain_ranked_by_role_tx_scenario,old|14-7|leo_low_elev_weak|rank00001,0.02265794964440282,0.02265794964440282,0.08927464485168457,0.33879752765461935,14-7,0.5471660615232803,target_old,3-19,1.0,deployment_prior,old,leo_low_elev_weak,0.999999717278895,support_known_only,14-7,0.999999717278895
